Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Nov 12	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	97.433	0.000
Nov 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.401	0.000
Nov 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.401	0.000
Nov 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.401	0.000
Nov 12	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.324	0.000
Nov 12	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.237	0.000
Nov 12	7:00	0.005	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.150	0.000
Nov 12	8:00	0.054	0.054	0.000	0.007	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.006	97.646	0.000
Nov 12	9:00	0.120	0.119	0.001	0.015	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.015	98.788	0.000
Nov 12	10:00	0.062	0.062	0.001	0.008	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.007	99.327	0.000
Nov 12	11:00	0.074	0.074	0.000	0.009	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.004	99.677	0.000
Nov 12	12:00	0.241	0.241	0.000	0.031	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.002	99.841	0.000
Nov 12	13:00	0.513	0.510	0.000	0.065	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.001	99.921	0.000
Nov 12	14:00	0.562	0.556	0.002	0.071	0.002	0.069	0.000	0.002	0.002	0.000	0.000	0.001	99.961	0.000
Nov 12	15:00	0.369	0.368	0.002	0.047	0.002	0.045	0.000	0.002	0.002	0.000	0.000	0.000	99.981	0.000
Nov 12	16:00	0.330	0.328	0.002	0.042	0.002	0.039	0.000	0.002	0.002	0.000	0.000	0.000	99.991	0.000
Nov 12	17:00	0.382	0.370	0.002	0.047	0.002	0.045	0.000	0.002	0.002	0.000	0.000	0.000	99.995	0.000
Nov 12	18:00	0.119	0.118	0.001	0.015	0.001	0.014	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
Nov 12	19:00	0.039	0.032	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 12	20:00	0.000	0.000	0.080	0.000	0.080	0.000	0.000	0.089	0.080	0.000	0.000	-0.089	91.202	0.000
Nov 12	21:00	0.000	0.000	0.135	0.000	0.135	0.000	0.000	0.150	0.135	0.000	0.000	-0.150	76.490	0.000
Nov 12	22:00	0.000	0.000	0.115	0.000	0.115	0.000	0.000	0.128	0.115	0.000	0.000	-0.128	63.873	0.000
Nov 12	23:00	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.111	0.100	0.000	0.000	-0.111	52.926	0.000
Nov 13	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	52.533	0.000
Nov 13	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	52.370	0.000
Nov 13	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	52.228	0.000
Nov 13	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	51.999	0.000
Nov 13	4:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	51.540	0.000
Nov 13	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	51.322	0.000
Nov 13	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	51.224	0.000
Nov 13	7:00	0.013	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	50.711	0.000
Nov 13	8:00	0.197	0.173	0.002	0.022	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.020	52.249	0.000
Nov 13	9:00	0.458	0.430	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	56.580	0.000
Nov 13	10:00	0.625	0.599	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	62.610	0.000
Nov 13	11:00	0.883	0.852	0.001	0.109	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.108	71.077	0.000
Nov 13	12:00	1.102	1.067	0.001	0.137	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.135	81.714	0.000
Nov 13	13:00	1.052	1.021	0.002	0.131	0.002	0.004	0.000	0.003	0.002	0.000	0.000	0.124	91.461	0.000
Nov 13	14:00	1.179	1.142	0.001	0.146	0.001	0.090	0.000	0.002	0.001	0.000	0.000	0.055	95.790	0.000
Nov 13	15:00	1.032	0.997	0.000	0.128	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.027	97.925	0.000
Nov 13	16:00	0.827	0.794	0.000	0.102	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.013	98.977	0.000
Nov 13	17:00	0.552	0.523	0.000	0.067	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.007	99.496	0.000
Nov 13	18:00	0.227	0.214	0.020	0.027	0.020	0.002	0.000	0.023	0.020	0.000	0.000	0.003	99.751	0.000
Nov 13	19:00	0.046	0.033	0.000	0.004	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.002	99.877	0.000
Nov 13	20:00	0.000	0.000	0.037	0.000	0.037	0.000	0.000	0.041	0.037	0.000	0.000	-0.041	95.839	0.000
Nov 13	21:00	0.000	0.000	0.101	0.000	0.101	0.000	0.000	0.112	0.101	0.000	0.000	-0.112	84.772	0.000
Nov 13	22:00	0.000	0.000	0.074	0.000	0.074	0.000	0.000	0.082	0.074	0.000	0.000	-0.082	76.696	0.000
Nov 13	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	76.259	0.000
Nov 14	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	75.866	0.000
Nov 14	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	75.681	0.000
Nov 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	75.637	0.000
Nov 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.637	0.000
Nov 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.637	0.000
Nov 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.637	0.000
Nov 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.637	0.000
Nov 14	7:00	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	75.594	0.000
Nov 14	8:00	0.190	0.167	0.002	0.021	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.019	77.102	0.000
Nov 14	9:00	0.480	0.449	0.001	0.058	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.057	81.576	0.000
Nov 14	10:00	0.737	0.704	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.090	88.663	0.000
Nov 14	11:00	0.746	0.722	0.000	0.092	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.077	94.690	0.000
Nov 14	12:00	1.129	1.093	0.000	0.140	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.034	97.382	0.000
Nov 14	13:00	1.202	1.165	0.000	0.149	0.000	0.132	0.000	0.000	0.000	0.000	0.000	0.017	98.709	0.000
Nov 14	14:00	1.176	1.139	0.000	0.146	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.008	99.364	0.000
Nov 14	15:00	1.052	1.016	0.002	0.130	0.002	0.124	0.000	0.002	0.002	0.000	0.000	0.004	99.686	0.000
Nov 14	16:00	0.776	0.745	0.002	0.095	0.002	0.091	0.000	0.003	0.002	0.000	0.000	0.002	99.845	0.000
Nov 14	17:00	0.529	0.502	0.002	0.064	0.002	0.061	0.000	0.002	0.002	0.000	0.000	0.001	99.924	0.000
Nov 14	18:00	0.248	0.231	0.002	0.030	0.002	0.026	0.000	0.003	0.002	0.000	0.000	0.000	99.962	0.000
Nov 14	19:00	0.050	0.033	0.002	0.004	0.002	0.002	0.000	0.002	0.002	0.000	0.000	0.000	99.981	0.000
Nov 14	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.654	0.000
Nov 14	21:00	0.000	0.000	0.062	0.000	0.062	0.000	0.000	0.069	0.062	0.000	0.000	-0.069	92.887	0.000
Nov 14	22:00	0.000	0.000	0.055	0.000	0.055	0.000	0.000	0.061	0.055	0.000	0.000	-0.061	86.906	0.000
Nov 14	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	86.393	0.000
Nov 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	7:00	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.393	0.000
Nov 15	8:00	0.204	0.177	0.001	0.023	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.022	88.122	0.000
Nov 15	9:00	0.487	0.456	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.058	92.718	0.000
Nov 15	10:00	0.618	0.592	0.000	0.076	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.049	96.592	0.000
Nov 15	11:00	0.789	0.762	0.000	0.098	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.022	98.320	0.000
Nov 15	12:00	0.869	0.843	0.000	0.108	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.011	99.172	0.000
Nov 15	13:00	0.942	0.914	0.002	0.117	0.002	0.109	0.000	0.003	0.002	0.000	0.000	0.005	99.592	0.000
Nov 15	14:00	0.796	0.777	0.003	0.099	0.003	0.094	0.000	0.003	0.003	0.000	0.000	0.003	99.799	0.000
Nov 15	15:00	0.814	0.788	0.002	0.101	0.002	0.098	0.000	0.002	0.002	0.000	0.000	0.001	99.901	0.000
Nov 15	16:00	0.660	0.637	0.000	0.081	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.001	99.951	0.000
Nov 15	17:00	0.527	0.499	0.000	0.064	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Nov 15	18:00	0.297	0.271	0.000	0.035	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Nov 15	19:00	0.064	0.033	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Nov 15	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	99.394	0.000
Nov 15	21:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	97.255	0.000
Nov 15	22:00	0.000	0.000	0.062	0.000	0.062	0.000	0.000	0.069	0.062	0.000	0.000	-0.069	90.455	0.000
Nov 15	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	89.680	0.000
Nov 16	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	88.873	0.000
Nov 16	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	88.272	0.000
Nov 16	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	88.120	0.000
Nov 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.120	0.000
Nov 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.120	0.000
Nov 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.120	0.000
Nov 16	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	87.967	0.000
Nov 16	7:00	0.011	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	87.814	0.000
Nov 16	8:00	0.137	0.128	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	89.102	0.000
Nov 16	9:00	0.237	0.233	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	91.454	0.000
Nov 16	10:00	0.282	0.280	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	94.279	0.000
Nov 16	11:00	0.382	0.379	0.000	0.049	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.039	97.351	0.000
Nov 16	12:00	0.734	0.717	0.000	0.092	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.017	98.694	0.000
Nov 16	13:00	0.765	0.748	0.000	0.096	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.008	99.356	0.000
Nov 16	14:00	0.558	0.552	0.000	0.071	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.004	99.683	0.000
Nov 16	15:00	0.477	0.472	0.000	0.060	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.002	99.843	0.000
Nov 16	16:00	0.482	0.473	0.000	0.061	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.001	99.923	0.000
Nov 16	17:00	0.384	0.372	0.000	0.048	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Nov 16	18:00	0.207	0.198	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Nov 16	19:00	0.046	0.034	0.020	0.004	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.017	98.267	0.000
Nov 16	20:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	93.246	0.000
Nov 16	21:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	91.871	0.000
Nov 16	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	90.703	0.000
Nov 16	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.562	0.000
Nov 17	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.365	0.000
Nov 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.365	0.000
Nov 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.365	0.000
Nov 17	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.256	0.000
Nov 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.256	0.000
Nov 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.256	0.000
Nov 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.256	0.000
Nov 17	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.256	0.000
Nov 17	8:00	0.135	0.127	0.003	0.016	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.013	91.260	0.000
Nov 17	9:00	0.238	0.235	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	93.624	0.000
Nov 17	10:00	0.532	0.513	0.000	0.066	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.044	97.085	0.000
Nov 17	11:00	0.710	0.688	0.001	0.088	0.001	0.069	0.000	0.001	0.001	0.000	0.000	0.019	98.563	0.000
Nov 17	12:00	0.731	0.714	0.002	0.091	0.002	0.080	0.000	0.002	0.002	0.000	0.000	0.009	99.292	0.000
Nov 17	13:00	0.689	0.677	0.002	0.087	0.002	0.080	0.000	0.002	0.002	0.000	0.000	0.005	99.651	0.000
Nov 17	14:00	0.484	0.481	0.002	0.062	0.002	0.057	0.000	0.002	0.002	0.000	0.000	0.002	99.828	0.000
Nov 17	15:00	0.502	0.497	0.001	0.064	0.001	0.061	0.000	0.001	0.001	0.000	0.000	0.001	99.915	0.000
Nov 17	16:00	0.474	0.465	0.002	0.060	0.002	0.056	0.000	0.003	0.002	0.000	0.000	0.001	99.958	0.000
Nov 17	17:00	0.313	0.308	0.002	0.039	0.002	0.036	0.000	0.003	0.002	0.000	0.000	0.000	99.979	0.000
Nov 17	18:00	0.143	0.141	0.001	0.018	0.001	0.017	0.000	0.001	0.001	0.000	0.000	0.000	99.990	0.000
Nov 17	19:00	0.026	0.025	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Nov 17	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.809	0.000
Nov 17	21:00	0.000	0.000	0.061	0.000	0.061	0.000	0.000	0.068	0.061	0.000	0.000	-0.068	93.119	0.000
Nov 17	22:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	92.071	0.000
Nov 17	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	91.395	0.000
Nov 18	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	91.133	0.000
Nov 18	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	91.035	0.000
Nov 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.035	0.000
Nov 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.035	0.000
Nov 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.035	0.000
Nov 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	91.024	0.000
Nov 18	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.816	0.000
Nov 18	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	90.762	0.000
Nov 18	8:00	0.061	0.061	0.001	0.008	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.006	91.253	0.000
Nov 18	9:00	0.053	0.053	0.002	0.007	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.004	91.590	0.000
Nov 18	10:00	0.144	0.144	0.002	0.018	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.016	92.888	0.000
Nov 18	11:00	0.163	0.162	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	94.525	0.000
Nov 18	12:00	0.020	0.020	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	94.730	0.000
Nov 18	13:00	0.257	0.256	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	97.313	0.000
Nov 18	14:00	0.136	0.135	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	98.679	0.000
Nov 18	15:00	0.132	0.132	0.000	0.017	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.009	99.351	0.000
Nov 18	16:00	0.037	0.037	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.680	0.000
Nov 18	17:00	0.045	0.045	0.002	0.006	0.002	0.001	0.000	0.003	0.002	0.000	0.000	0.002	99.842	0.000
Nov 18	18:00	0.012	0.012	0.001	0.002	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.842	0.000
Nov 18	19:00	0.047	0.034	0.000	0.004	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	99.930	0.000
Nov 18	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.766	0.000
Nov 18	21:00	0.000	0.000	0.057	0.000	0.057	0.000	0.000	0.063	0.057	0.000	0.000	-0.063	93.578	0.000
Nov 18	22:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	91.526	0.000
Nov 18	23:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.122	0.109	0.000	0.000	-0.122	79.564	0.000
Nov 19	0:00	0.000	0.000	0.142	0.000	0.142	0.000	0.000	0.158	0.142	0.000	0.000	-0.158	64.011	0.000
Nov 19	1:00	0.000	0.000	0.107	0.000	0.107	0.000	0.000	0.119	0.107	0.000	0.000	-0.119	52.268	0.000
Nov 19	2:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	51.853	0.000
Nov 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.853	0.000
Nov 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.853	0.000
Nov 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	51.842	0.000
Nov 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.842	0.000
Nov 19	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.842	0.000
Nov 19	8:00	0.053	0.053	0.001	0.007	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.006	52.278	0.000
Nov 19	9:00	0.097	0.097	0.001	0.012	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.011	53.172	0.000
Nov 19	10:00	0.233	0.232	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	55.509	0.000
Nov 19	11:00	0.427	0.423	0.002	0.054	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.051	59.560	0.000
Nov 19	12:00	0.460	0.456	0.003	0.058	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.055	63.897	0.000
Nov 19	13:00	0.498	0.494	0.002	0.063	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.061	68.692	0.000
Nov 19	14:00	0.548	0.542	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	74.155	0.000
Nov 19	15:00	0.661	0.645	0.001	0.083	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.081	80.560	0.000
Nov 19	16:00	0.532	0.518	0.002	0.066	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.064	85.617	0.000
Nov 19	17:00	0.211	0.210	0.002	0.027	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.025	87.580	0.000
Nov 19	18:00	0.154	0.152	0.002	0.019	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.017	88.909	0.000
Nov 19	19:00	0.053	0.034	0.001	0.004	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.003	89.133	0.000
Nov 19	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	89.079	0.000
Nov 19	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	88.413	0.000
Nov 19	22:00	0.000	0.000	0.083	0.000	0.083	0.000	0.000	0.092	0.083	0.000	0.000	-0.092	79.376	0.000
Nov 19	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	78.700	0.000
Nov 20	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.700	0.000
Nov 20	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.700	0.000
Nov 20	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	78.438	0.000
Nov 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.438	0.000
Nov 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.438	0.000
Nov 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.438	0.000
Nov 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.438	0.000
Nov 20	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.438	0.000
Nov 20	8:00	0.044	0.044	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	78.879	0.000
Nov 20	9:00	0.067	0.067	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	79.555	0.000
Nov 20	10:00	0.083	0.082	0.001	0.011	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.009	80.254	0.000
Nov 20	11:00	0.015	0.015	0.002	0.002	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.000	80.225	0.000
Nov 20	12:00	0.195	0.194	0.002	0.025	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.023	81.999	0.000
Nov 20	13:00	0.110	0.110	0.002	0.014	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.011	82.891	0.000
Nov 20	14:00	0.082	0.082	0.001	0.010	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.009	83.592	0.000
Nov 20	15:00	0.238	0.238	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	85.986	0.000
Nov 20	16:00	0.215	0.215	0.001	0.028	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.027	88.090	0.000
Nov 20	17:00	0.119	0.119	0.003	0.015	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.012	89.059	0.000
