Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
May 28	0:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	92.255	0.000
May 28	1:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	84.432	0.000
May 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.432	0.000
May 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.432	0.000
May 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.432	0.000
May 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.432	0.000
May 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.432	0.000
May 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.432	0.000
May 28	8:00	0.064	0.066	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	85.097	0.000
May 28	9:00	0.101	0.101	0.003	0.003	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.000	85.097	0.000
May 28	10:00	0.283	0.285	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	87.972	0.000
May 28	11:00	0.529	0.540	0.005	0.017	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.012	91.807	0.000
May 28	12:00	0.285	0.285	0.005	0.009	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.004	93.003	0.000
May 28	13:00	0.310	0.309	0.002	0.010	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.008	95.386	0.000
May 28	14:00	0.543	0.548	0.000	0.018	0.000	0.009	0.000	0.001	0.000	0.000	0.000	0.008	97.861	0.000
May 28	15:00	0.504	0.509	0.000	0.016	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.003	98.945	0.000
May 28	16:00	0.413	0.417	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.002	99.480	0.000
May 28	17:00	0.254	0.256	0.000	0.008	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.744	0.000
May 28	18:00	0.099	0.099	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.874	0.000
May 28	19:00	0.051	0.055	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
May 28	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
May 28	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
May 28	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
May 28	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	97.490	0.000
May 29	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	95.830	0.000
May 29	1:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	91.765	0.000
May 29	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.765	0.000
May 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.765	0.000
May 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.765	0.000
May 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.765	0.000
May 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.765	0.000
May 29	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.765	0.000
May 29	8:00	0.134	0.161	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	93.383	0.000
May 29	9:00	0.190	0.193	0.001	0.006	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.005	95.014	0.000
May 29	10:00	0.471	0.489	0.000	0.016	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.009	97.727	0.000
May 29	11:00	0.626	0.645	0.000	0.021	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.004	98.879	0.000
May 29	12:00	0.624	0.636	0.000	0.020	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.002	99.447	0.000
May 29	13:00	0.713	0.728	0.000	0.023	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.001	99.728	0.000
May 29	14:00	0.455	0.457	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.866	0.000
May 29	15:00	0.391	0.392	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
May 29	16:00	0.517	0.529	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.967	0.000
May 29	17:00	0.181	0.181	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
May 29	18:00	0.149	0.150	0.002	0.005	0.002	0.002	0.000	0.003	0.002	0.000	0.000	0.000	99.992	0.000
May 29	19:00	0.058	0.065	0.009	0.002	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.008	97.007	0.000
May 29	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	95.827	0.000
May 29	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.695	0.000
May 29	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.695	0.000
May 29	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	89.533	0.000
May 30	0:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	78.039	0.000
May 30	1:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	70.303	0.000
May 30	2:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	66.938	0.000
May 30	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	66.501	0.000
May 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.501	0.000
May 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.501	0.000
May 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.501	0.000
May 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.501	0.000
May 30	8:00	0.143	0.174	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	68.253	0.000
May 30	9:00	0.386	0.417	0.003	0.013	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.010	71.333	0.000
May 30	10:00	0.628	0.659	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	77.977	0.000
May 30	11:00	0.815	0.846	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	86.499	0.000
May 30	12:00	0.930	0.960	0.000	0.031	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.023	93.667	0.000
May 30	13:00	0.961	0.991	0.000	0.032	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.010	96.878	0.000
May 30	14:00	0.881	0.908	0.000	0.029	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.005	98.461	0.000
May 30	15:00	0.855	0.883	0.000	0.028	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.002	99.241	0.000
May 30	16:00	0.602	0.621	0.000	0.020	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.001	99.626	0.000
May 30	17:00	0.357	0.365	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	99.816	0.000
May 30	18:00	0.250	0.265	0.002	0.008	0.002	0.006	0.000	0.002	0.002	0.000	0.000	0.000	99.909	0.000
May 30	19:00	0.059	0.066	0.001	0.002	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.000	99.909	0.000
May 30	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	98.904	0.000
May 30	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	97.199	0.000
May 30	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	96.937	0.000
May 30	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	94.271	0.000
May 31	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	90.993	0.000
May 31	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	88.939	0.000
May 31	2:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	86.710	0.000
May 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.710	0.000
May 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.710	0.000
May 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.710	0.000
May 31	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.710	0.000
May 31	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.710	0.000
May 31	8:00	0.048	0.049	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	87.202	0.000
May 31	9:00	0.195	0.198	0.002	0.006	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.004	88.466	0.000
May 31	10:00	0.251	0.252	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	91.002	0.000
May 31	11:00	0.320	0.321	0.001	0.010	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.009	93.958	0.000
May 31	12:00	0.556	0.564	0.000	0.018	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.010	97.203	0.000
May 31	13:00	0.601	0.609	0.000	0.019	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.005	98.621	0.000
May 31	14:00	0.422	0.423	0.000	0.014	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.002	99.320	0.000
May 31	15:00	0.481	0.486	0.000	0.016	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.665	0.000
May 31	16:00	0.458	0.465	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.835	0.000
May 31	17:00	0.113	0.113	0.000	0.004	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.919	0.000
May 31	18:00	0.039	0.039	0.002	0.001	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.001	99.715	0.000
May 31	19:00	0.055	0.060	0.001	0.002	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	99.715	0.000
May 31	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.715	0.000
May 31	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.715	0.000
May 31	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	98.884	0.000
May 31	23:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	89.750	0.000
Jun 1	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	85.161	0.000
Jun 1	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	83.326	0.000
Jun 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.326	0.000
Jun 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.326	0.000
Jun 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.326	0.000
Jun 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.326	0.000
Jun 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.326	0.000
Jun 1	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.326	0.000
Jun 1	8:00	0.125	0.150	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	84.833	0.000
Jun 1	9:00	0.357	0.385	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	88.709	0.000
Jun 1	10:00	0.623	0.654	0.000	0.021	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.020	94.853	0.000
Jun 1	11:00	0.807	0.838	0.002	0.027	0.002	0.016	0.000	0.003	0.002	0.000	0.000	0.008	97.463	0.000
Jun 1	12:00	0.880	0.909	0.000	0.029	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.004	98.749	0.000
Jun 1	13:00	0.815	0.837	0.000	0.027	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.002	99.383	0.000
Jun 1	14:00	0.956	0.986	0.000	0.032	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.001	99.696	0.000
Jun 1	15:00	0.886	0.916	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	99.850	0.000
Jun 1	16:00	0.746	0.776	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	99.926	0.000
Jun 1	17:00	0.461	0.482	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Jun 1	18:00	0.250	0.265	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Jun 1	19:00	0.056	0.062	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jun 2	8:00	0.120	0.144	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jun 2	9:00	0.366	0.396	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jun 2	10:00	0.520	0.544	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jun 2	11:00	0.825	0.857	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	12:00	0.972	1.005	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	13:00	1.020	1.053	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	14:00	0.878	0.904	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	15:00	0.745	0.768	0.003	0.025	0.003	0.021	0.000	0.004	0.003	0.000	0.000	0.000	100.000	0.000
Jun 2	16:00	0.509	0.521	0.003	0.017	0.003	0.013	0.000	0.004	0.003	0.000	0.000	0.000	100.000	0.000
Jun 2	17:00	0.293	0.297	0.008	0.009	0.008	0.000	0.000	0.009	0.008	0.000	0.000	0.000	100.000	0.000
Jun 2	18:00	0.248	0.262	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	19:00	0.052	0.056	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	97.640	0.000
Jun 3	0:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	89.336	0.000
Jun 3	1:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	86.146	0.000
Jun 3	2:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	84.441	0.000
Jun 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.441	0.000
Jun 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.441	0.000
Jun 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.441	0.000
Jun 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.441	0.000
Jun 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.441	0.000
Jun 3	8:00	0.116	0.138	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	85.836	0.000
Jun 3	9:00	0.296	0.315	0.002	0.010	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.008	88.450	0.000
Jun 3	10:00	0.278	0.280	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	91.269	0.000
Jun 3	11:00	0.532	0.544	0.001	0.017	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.015	96.021	0.000
Jun 3	12:00	0.467	0.470	0.002	0.015	0.002	0.006	0.000	0.003	0.002	0.000	0.000	0.006	98.039	0.000
Jun 3	13:00	0.733	0.751	0.003	0.024	0.003	0.018	0.000	0.003	0.003	0.000	0.000	0.003	99.033	0.000
Jun 3	14:00	0.791	0.813	0.001	0.026	0.001	0.023	0.000	0.001	0.001	0.000	0.000	0.002	99.523	0.000
Jun 3	15:00	0.609	0.622	0.000	0.020	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.001	99.765	0.000
Jun 3	16:00	0.223	0.223	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.884	0.000
Jun 3	17:00	0.303	0.307	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.943	0.000
Jun 3	18:00	0.210	0.218	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Jun 3	19:00	0.108	0.142	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Jun 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Jun 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Jun 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Jun 3	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	98.325	0.000
Jun 4	0:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	94.960	0.000
Jun 4	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	93.343	0.000
Jun 4	2:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	90.065	0.000
Jun 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.065	0.000
Jun 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.065	0.000
Jun 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.065	0.000
Jun 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.065	0.000
Jun 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.065	0.000
Jun 4	8:00	0.135	0.165	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	91.731	0.000
Jun 4	9:00	0.336	0.362	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	95.379	0.000
Jun 4	10:00	0.619	0.652	0.000	0.021	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.008	97.806	0.000
Jun 4	11:00	0.726	0.754	0.000	0.024	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.004	98.918	0.000
Jun 4	12:00	0.922	0.953	0.000	0.031	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.002	99.467	0.000
Jun 4	13:00	0.922	0.950	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.001	99.737	0.000
Jun 4	14:00	0.808	0.831	0.002	0.027	0.002	0.024	0.000	0.002	0.002	0.000	0.000	0.000	99.870	0.000
Jun 4	15:00	0.696	0.715	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	99.936	0.000
Jun 4	16:00	0.567	0.584	0.000	0.019	0.000	0.018	0.000	0.001	0.000	0.000	0.000	0.000	99.968	0.000
Jun 4	17:00	0.524	0.552	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Jun 4	18:00	0.273	0.293	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Jun 4	19:00	0.059	0.066	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jun 4	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jun 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jun 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jun 4	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	98.030	0.000
Jun 5	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	94.795	0.000
Jun 5	1:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	91.037	0.000
Jun 5	2:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	89.027	0.000
Jun 5	3:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	87.366	0.000
Jun 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.366	0.000
Jun 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.366	0.000
Jun 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.366	0.000
Jun 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.366	0.000
Jun 5	8:00	0.064	0.066	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	88.026	0.000
Jun 5	9:00	0.238	0.246	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	90.509	0.000
Jun 5	10:00	0.388	0.398	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	94.516	0.000
Jun 5	11:00	0.554	0.569	0.000	0.018	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.009	97.406	0.000
Jun 5	12:00	0.675	0.692	0.000	0.022	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.004	98.721	0.000
Jun 5	13:00	0.727	0.744	0.000	0.024	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.002	99.370	0.000
Jun 5	14:00	0.801	0.823	0.000	0.026	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.001	99.689	0.000
Jun 5	15:00	0.588	0.599	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.001	99.847	0.000
Jun 5	16:00	0.251	0.251	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.924	0.000
Jun 5	17:00	0.278	0.281	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.963	0.000
Jun 5	18:00	0.201	0.208	0.005	0.007	0.005	0.001	0.000	0.006	0.005	0.000	0.000	0.000	99.982	0.000
Jun 5	19:00	0.080	0.100	0.001	0.003	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.000	99.991	0.000
