Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 29	11:00	0.212	0.212	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	96.938	0.000
Apr 29	12:00	0.150	0.149	0.001	0.005	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.004	98.059	0.000
Apr 29	13:00	0.108	0.108	0.002	0.003	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.002	98.557	0.000
Apr 29	14:00	0.084	0.083	0.004	0.003	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.002	97.642	0.000
Apr 29	15:00	0.226	0.226	0.001	0.007	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.004	98.994	0.000
Apr 29	16:00	0.129	0.129	0.000	0.004	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.002	99.504	0.000
Apr 29	17:00	0.107	0.107	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	99.756	0.000
Apr 29	18:00	0.023	0.023	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.756	0.000
Apr 29	19:00	0.046	0.046	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.891	0.000
Apr 29	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.891	0.000
Apr 29	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	99.673	0.000
Apr 29	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.236	0.000
Apr 29	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.668	0.000
Apr 30	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	95.653	0.000
Apr 30	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.260	0.000
Apr 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.260	0.000
Apr 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.260	0.000
Apr 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.260	0.000
Apr 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.260	0.000
Apr 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.260	0.000
Apr 30	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.260	0.000
Apr 30	8:00	0.142	0.160	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	96.875	0.000
Apr 30	9:00	0.341	0.356	0.000	0.011	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.005	98.555	0.000
Apr 30	10:00	0.518	0.532	0.000	0.017	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.002	99.288	0.000
Apr 30	11:00	0.806	0.825	0.000	0.026	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.001	99.649	0.000
Apr 30	12:00	0.852	0.868	0.002	0.028	0.002	0.025	0.000	0.003	0.002	0.000	0.000	0.001	99.827	0.000
Apr 30	13:00	0.834	0.847	0.002	0.027	0.002	0.025	0.000	0.002	0.002	0.000	0.000	0.000	99.915	0.000
Apr 30	14:00	0.779	0.790	0.001	0.025	0.001	0.024	0.000	0.001	0.001	0.000	0.000	0.000	99.958	0.000
Apr 30	15:00	0.746	0.758	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	99.979	0.000
Apr 30	16:00	0.587	0.597	0.004	0.019	0.004	0.015	0.000	0.004	0.004	0.000	0.000	0.000	99.990	0.000
Apr 30	17:00	0.563	0.581	0.007	0.019	0.007	0.011	0.000	0.008	0.007	0.000	0.000	0.000	99.995	0.000
Apr 30	18:00	0.287	0.299	0.003	0.010	0.003	0.006	0.000	0.004	0.003	0.000	0.000	0.000	99.998	0.000
Apr 30	19:00	0.070	0.077	0.001	0.002	0.001	0.001	0.000	0.002	0.001	0.000	0.000	0.000	99.998	0.000
Apr 30	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.823	0.000
Apr 30	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.600	0.000
Apr 30	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	96.677	0.000
Apr 30	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	94.799	0.000
May 1	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	94.100	0.000
May 1	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	92.789	0.000
May 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.789	0.000
May 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.789	0.000
May 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.789	0.000
May 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.789	0.000
May 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.789	0.000
May 1	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.789	0.000
May 1	8:00	0.068	0.069	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	93.485	0.000
May 1	9:00	0.171	0.172	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	95.218	0.000
May 1	10:00	0.233	0.233	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	97.569	0.000
May 1	11:00	0.513	0.518	0.001	0.017	0.001	0.012	0.000	0.001	0.001	0.000	0.000	0.004	98.824	0.000
May 1	12:00	0.375	0.375	0.000	0.012	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.002	99.420	0.000
May 1	13:00	0.540	0.543	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.001	99.714	0.000
May 1	14:00	0.480	0.481	0.001	0.015	0.001	0.013	0.000	0.001	0.001	0.000	0.000	0.000	99.859	0.000
May 1	15:00	0.409	0.409	0.001	0.013	0.001	0.012	0.000	0.001	0.001	0.000	0.000	0.000	99.931	0.000
May 1	16:00	0.348	0.349	0.001	0.011	0.001	0.010	0.000	0.001	0.001	0.000	0.000	0.000	99.966	0.000
May 1	17:00	0.097	0.097	0.002	0.003	0.002	0.001	0.000	0.003	0.002	0.000	0.000	0.000	99.966	0.000
May 1	18:00	0.025	0.025	0.001	0.001	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.001	99.666	0.000
May 1	19:00	0.038	0.039	0.001	0.001	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.000	99.498	0.000
May 1	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.100	0.000
May 1	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	95.872	0.000
May 1	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	94.474	0.000
May 1	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.168	0.000
May 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	93.993	0.000
May 2	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.600	0.000
May 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.600	0.000
May 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.600	0.000
May 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.600	0.000
May 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.600	0.000
May 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.600	0.000
May 2	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.600	0.000
May 2	8:00	0.154	0.176	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	95.373	0.000
May 2	9:00	0.429	0.452	0.003	0.014	0.003	0.004	0.000	0.003	0.003	0.000	0.000	0.008	97.886	0.000
May 2	10:00	0.580	0.598	0.000	0.019	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.003	98.958	0.000
May 2	11:00	0.825	0.846	0.007	0.027	0.007	0.018	0.000	0.007	0.007	0.000	0.000	0.002	99.486	0.000
May 2	12:00	0.908	0.927	0.002	0.030	0.002	0.027	0.000	0.002	0.002	0.000	0.000	0.001	99.747	0.000
May 2	13:00	1.029	1.049	0.002	0.034	0.002	0.031	0.000	0.002	0.002	0.000	0.000	0.000	99.875	0.000
May 2	14:00	0.723	0.732	0.001	0.023	0.001	0.022	0.000	0.001	0.001	0.000	0.000	0.000	99.938	0.000
May 2	15:00	0.931	0.951	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
May 2	16:00	0.789	0.809	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
May 2	17:00	0.578	0.598	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
May 2	18:00	0.238	0.245	0.002	0.008	0.002	0.006	0.000	0.002	0.002	0.000	0.000	0.000	99.996	0.000
May 2	19:00	0.039	0.040	0.004	0.001	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.003	98.791	0.000
May 2	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	98.573	0.000
May 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.573	0.000
May 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	98.354	0.000
May 2	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	96.563	0.000
May 3	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	94.903	0.000
May 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.903	0.000
May 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.903	0.000
May 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.903	0.000
May 3	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.423	0.000
May 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.423	0.000
May 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.423	0.000
May 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.423	0.000
May 3	8:00	0.094	0.099	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	95.421	0.000
May 3	9:00	0.247	0.252	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	97.938	0.000
May 3	10:00	0.507	0.521	0.000	0.017	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.003	98.984	0.000
May 3	11:00	0.811	0.832	0.002	0.027	0.002	0.022	0.000	0.003	0.002	0.000	0.000	0.002	99.499	0.000
May 3	12:00	0.851	0.868	0.001	0.028	0.001	0.026	0.000	0.001	0.001	0.000	0.000	0.001	99.753	0.000
May 3	13:00	0.889	0.905	0.000	0.029	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	99.878	0.000
May 3	14:00	1.021	1.042	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
May 3	15:00	0.861	0.879	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
May 3	16:00	0.773	0.793	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
May 3	17:00	0.554	0.573	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
May 3	18:00	0.230	0.237	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
May 3	19:00	0.078	0.090	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 3	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.469	0.000
May 3	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	96.591	0.000
May 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	96.372	0.000
May 4	0:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	95.236	0.000
May 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.236	0.000
May 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.236	0.000
May 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.236	0.000
May 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.236	0.000
May 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.236	0.000
May 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.236	0.000
May 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.236	0.000
May 4	8:00	0.065	0.066	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	95.899	0.000
May 4	9:00	0.102	0.102	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	96.929	0.000
May 4	10:00	0.215	0.215	0.000	0.007	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.005	98.600	0.000
May 4	11:00	0.400	0.402	0.000	0.013	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.002	99.310	0.000
May 4	12:00	0.567	0.572	0.000	0.018	0.000	0.017	0.000	0.001	0.000	0.000	0.000	0.001	99.660	0.000
May 4	13:00	0.538	0.540	0.001	0.017	0.001	0.015	0.000	0.002	0.001	0.000	0.000	0.001	99.832	0.000
May 4	14:00	0.830	0.845	0.008	0.027	0.008	0.018	0.000	0.009	0.008	0.000	0.000	0.000	99.917	0.000
May 4	15:00	0.919	0.940	0.005	0.030	0.005	0.024	0.000	0.006	0.005	0.000	0.000	0.000	99.959	0.000
May 4	16:00	0.795	0.817	0.003	0.026	0.003	0.023	0.000	0.003	0.003	0.000	0.000	0.000	99.980	0.000
May 4	17:00	0.403	0.411	0.003	0.013	0.003	0.010	0.000	0.003	0.003	0.000	0.000	0.000	99.990	0.000
May 4	18:00	0.257	0.267	0.002	0.009	0.002	0.006	0.000	0.002	0.002	0.000	0.000	0.000	99.995	0.000
May 4	19:00	0.073	0.083	0.001	0.003	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
May 4	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.648	0.000
May 4	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.168	0.000
May 4	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.905	0.000
May 4	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	95.585	0.000
May 5	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.061	0.000
May 5	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	93.576	0.000
May 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.576	0.000
May 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.576	0.000
May 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.576	0.000
May 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.576	0.000
May 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.576	0.000
May 5	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.576	0.000
May 5	8:00	0.153	0.175	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	95.341	0.000
May 5	9:00	0.351	0.368	0.000	0.012	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.008	97.872	0.000
May 5	10:00	0.592	0.612	0.000	0.020	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.003	98.951	0.000
May 5	11:00	0.805	0.826	0.001	0.026	0.001	0.024	0.000	0.001	0.001	0.000	0.000	0.002	99.483	0.000
May 5	12:00	0.992	1.015	0.001	0.032	0.001	0.031	0.000	0.001	0.001	0.000	0.000	0.001	99.745	0.000
May 5	13:00	1.056	1.079	0.000	0.035	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	99.874	0.000
May 5	14:00	1.086	1.109	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
May 5	15:00	0.955	0.978	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	99.969	0.000
May 5	16:00	0.821	0.844	0.006	0.027	0.006	0.021	0.000	0.006	0.006	0.000	0.000	0.000	99.985	0.000
May 5	17:00	0.539	0.558	0.008	0.018	0.008	0.009	0.000	0.009	0.008	0.000	0.000	0.000	99.993	0.000
May 5	18:00	0.285	0.300	0.001	0.010	0.001	0.008	0.000	0.001	0.001	0.000	0.000	0.000	99.996	0.000
May 5	19:00	0.056	0.059	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.911	0.000
May 5	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.124	0.000
May 6	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	97.159	0.000
May 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 6	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 6	8:00	0.135	0.154	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.710	0.000
May 6	9:00	0.380	0.401	0.000	0.013	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.002	99.367	0.000
May 6	10:00	0.569	0.588	0.000	0.019	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.001	99.688	0.000
May 6	11:00	0.815	0.837	0.000	0.027	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.001	99.846	0.000
May 6	12:00	0.926	0.947	0.002	0.030	0.002	0.028	0.000	0.002	0.002	0.000	0.000	0.000	99.924	0.000
May 6	13:00	0.894	0.912	0.006	0.029	0.006	0.023	0.000	0.007	0.006	0.000	0.000	0.000	99.963	0.000
May 6	14:00	0.906	0.924	0.005	0.030	0.005	0.024	0.000	0.006	0.005	0.000	0.000	0.000	99.982	0.000
May 6	15:00	0.817	0.835	0.005	0.027	0.005	0.022	0.000	0.005	0.005	0.000	0.000	0.000	99.991	0.000
May 6	16:00	0.780	0.802	0.009	0.026	0.009	0.016	0.000	0.010	0.009	0.000	0.000	0.000	99.996	0.000
May 6	17:00	0.578	0.600	0.006	0.019	0.006	0.012	0.000	0.007	0.006	0.000	0.000	0.000	99.998	0.000
May 6	18:00	0.302	0.319	0.001	0.010	0.001	0.009	0.000	0.001	0.001	0.000	0.000	0.000	99.999	0.000
May 6	19:00	0.067	0.075	0.005	0.002	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.003	98.939	0.000
May 6	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	98.109	0.000
May 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	97.890	0.000
May 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.803	0.000
May 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.803	0.000
May 7	8:00	0.037	0.037	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	98.177	0.000
May 7	9:00	0.159	0.159	0.000	0.005	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	99.180	0.000
May 7	10:00	0.244	0.245	0.000	0.008	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.596	0.000
May 7	11:00	0.382	0.384	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.801	0.000
May 7	12:00	0.304	0.304	0.001	0.010	0.001	0.009	0.000	0.001	0.001	0.000	0.000	0.000	99.902	0.000
May 7	13:00	0.249	0.248	0.001	0.008	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	99.952	0.000
May 7	14:00	0.061	0.061	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
May 7	15:00	0.072	0.072	0.001	0.002	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	99.988	0.000
May 7	16:00	0.214	0.213	0.001	0.007	0.001	0.006	0.000	0.001	0.001	0.000	0.000	0.000	99.994	0.000
May 7	17:00	0.098	0.098	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
May 7	18:00	0.025	0.025	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
May 7	19:00	0.071	0.081	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 7	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.955	0.000
May 7	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.518	0.000
May 7	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.251	0.000
May 8	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	97.203	0.000
May 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.159	0.000
May 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 8	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.159	0.000
May 8	8:00	0.068	0.069	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	97.855	0.000
