Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
		kW/m2	kW/m2	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	%	$/kWh
Dec 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.721	0.000
Dec 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.721	0.000
Dec 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.721	0.000
Dec 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.721	0.000
Dec 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.721	0.000
Dec 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.721	0.000
Dec 1	6:00	0.000	0.000	0.037	0.000	0.037	0.000	0.000	0.041	0.037	0.000	0.000	-0.041	97.096	0.000
Dec 1	7:00	0.003	0.000	0.044	0.000	0.044	0.000	0.000	0.049	0.044	0.000	0.000	-0.049	95.182	0.000
Dec 1	8:00	0.055	0.054	0.034	0.013	0.034	0.000	0.000	0.038	0.034	0.000	0.000	-0.025	94.197	0.000
Dec 1	9:00	0.036	0.036	0.069	0.009	0.069	0.000	0.000	0.077	0.069	0.000	0.000	-0.068	91.523	0.000
Dec 1	10:00	0.034	0.034	0.028	0.008	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.023	90.629	0.000
Dec 1	11:00	0.044	0.044	0.026	0.011	0.026	0.000	0.000	0.028	0.026	0.000	0.000	-0.018	89.927	0.000
Dec 1	12:00	0.204	0.203	0.057	0.049	0.057	0.000	0.000	0.063	0.057	0.000	0.000	-0.014	89.371	0.000
Dec 1	13:00	0.225	0.224	0.064	0.054	0.064	0.000	0.000	0.071	0.064	0.000	0.000	-0.017	88.685	0.000
Dec 1	14:00	0.159	0.158	0.069	0.038	0.069	0.000	0.000	0.077	0.069	0.000	0.000	-0.039	87.151	0.000
Dec 1	15:00	0.552	0.543	0.080	0.130	0.080	0.000	0.000	0.089	0.080	0.000	0.000	0.041	88.450	0.000
Dec 1	16:00	0.170	0.170	0.046	0.041	0.046	0.000	0.000	0.051	0.046	0.000	0.000	-0.011	88.029	0.000
Dec 1	17:00	0.214	0.212	0.049	0.051	0.049	0.000	0.000	0.055	0.049	0.000	0.000	-0.004	87.877	0.000
